date,rating,content,cleaned_review,day_of_week,tf_idf_mean_score,lexicon_score,lexicon_sentiment,matched_word_count
2026-02-09,5.0,오랜만에 영화관가서 펑펑 울었어요 연기 너무 잘하잖아요 박지훈 유해진 !!! 최고 ㅠㅠ,오랜만 영화관 펑펑 울 연기 잘 박지훈 유해진 최고,Monday,0.141098240174294,3.0,긍정,2
2026-02-05,5.0,정말 어리지만 신분 때문에 어리광도 못 부리고 억지로라도 어른의 모습이어야 했던 단종의 모습이 더욱 안타까움과 동시에 단종의 조선이 궁금해지기도. 오랜만에 시간 가는 줄도 모르고 몰입해서 본 영화인 것 같음.,어리 신분 때문 어리광 못 부리 억지로 어른 모습 하 단종 모습 더욱 안타깝 동시 단종 조선 궁금 지 오랜만 시간 줄 모르 몰입 보 영화 같,Thursday,0.1274859787663103,-1.0,부정,2
2026-02-06,5.0,박지훈 눈빛연기 압도한다 진짜  눈빛이 서사임,박 지훈 눈빛 연기 압도 눈빛 서사,Friday,0.139854089160253,0.0,중립,0
2026-04-30,2.0,이런영화가 1600만이라....진짜 놀랍다,이런 영화 만 놀랍,Thursday,0.1,0.0,중립,0
2026-04-30,2.0,내가 이상한건가...1600만 이라니..입소문이 무섭긴 무섭군. 군중심리가 이렇게 무섭습니다.,나 이상 만 입 소문 무섭 무섭 군중 심리 이렇 무섭,Thursday,0.0,0.0,중립,0
2026-02-14,5.0,"배우 박지훈의 연기력과 발성으로 단종이 환생한듯 빠졌던 영화, 외모 또한 수려한 천만 배우 탄생할 듯",배우 박지훈 연기력 발성 단종 환생 듯 빠지 영화 외모 또한 수려 천만 배우 탄생 듯,Saturday,0.187559784493337,0.0,중립,0
2026-03-05,2.0,"오늘 보고왔는데 감독에게 특별히 악감정 없지만 장항준 이정도 영화 만들고서 어디가서 거장이라고 거들먹거릴 생각마라. 거장의 발톱에 때만큼도 못감. 그냥 전형적인 한국식 뻔한 억지 서사. 단종이 가진 서사 그 자체가 그냥 슬플뿐이지 무슨 감독의 역량으로 새로운 감동을 만들어낸게 전혀 아님. 오히려 서사를 이렇게밖에 못쌓았나 싶을정도로 실망스러움. 호랑이는 말을 말자. 오히려 cg어설픈건 아무것도 아님. 유해진도 참 좋아하는 배우지만 2시간내내 고광렬을  지울수가 없음. 오히려 유지태 연기 좋았고 단종캐스팅 굿. 단종눈빛만 남은 영화. 이 영화보고 그냥 감동적이었다, 슬펐다, 단종에 대해 역사에 대해 알게되었다 정도라면 충분하지만 걸작이라느니 명작이라느니 장항준이 거장이라느니 할 사람은 앞으로 영화보지마라…",오늘 보 오 감독 특별히 악감정 없 장항준 정도 영화 만들 어디 거장 거들먹거리 생각 말 거장 발톱 때 못 그냥 전형 한국식 뻔 억지 서사 단종 가지 서사 자체 그냥 슬프 뿐 무슨 감독 역량 새롭 감동 만들 내 전혀 아니 오히려 서사 이렇 못 쌓 싶 정도 실망 스럽 호랑이 말 말 오히려 어설프 아무것 아니 유해진 참 좋아하 배우 시간 내내 고광렬 지우 없 오히려 유지태 연기 좋 단종 캐스팅 굿 단종 눈빛 남 영화 영화 보 그냥 감동 슬프 단종 대하 역사 대하 알 되 정도 충분하 걸작 명작 장항준 거장 하 사람 앞 영화 보 말,Thursday,0.2120034686414838,1.0,긍정,6
2026-02-11,5.0,잔잔히 계속 기억에 머무르며..몇백년전이지만 지켜주지 못하여 울컥울컥 하네요...,잔잔히 계속 기억 머무르 몇 백 년 전 지키 주 못 울컥 울컥 하,Wednesday,0.0,0.0,중립,1
2026-02-07,5.0,감동의 여운이 가시질 않는 영화!마지막 신은 오열하면서  봤습니다배우들 연기 미쳤구요박지훈 배우님은 단종 그자체였습니다,감동 여운 가시 않 영화 마지막 신 오열 보 배우 연기 미치 박지훈 배우 단종 자체,Saturday,0.1847039096305401,2.0,긍정,1
2026-02-05,5.0,"단종에게 너무나 가혹했던 역사를 새로운 관점에서 재조명한 영화. 어리지만 기개있는, 슬픔가득한 눈으로 열연하는 박지훈과 역사 속의 실제인물 엄흥도 역 유해진 충심때문에 눈물 흘리는 영화. 가족들과 보기에 너무 좋은 영화.",단종 너무나 가혹 역사 새롭 관점 재 조명 영화 어리 기개 있 슬픔 가득 눈 열연 박 지훈 역사 속 실제 인물 엄흥 역 유해진 충심 때문 눈물 흘리 영화 가족 보 좋 영화,Thursday,0.1891459389323498,-3.0,부정,2
2026-02-05,5.0,"유해진 보려고 갔다가 박지훈보고 운 1인... 남편이랑 같이 보면서 웃다가 울다가 감동받아 또 울다가.. 이건 많은 사람들이 봐야할 작품이라고 생각합니다. 배우들 연기력, 스토리 뿐만 아니라 영상미까지 이 영화가 왜 이제 나왔나 싶을 정도네요!",유해진 보 박 지훈 보 울 인 남편 같이 보 웃 울 감동 받 또 울 이거 많 사람 보 하 작품 생각 배우 연기력 스토리 뿐 아니 영상미 영화 왜 이제 나오 싶 정도,Thursday,0.2408653575576027,2.0,긍정,1
2026-06-01,1.0,"진심으로 보다 중간에 껐는데 이게 어떻게 관객수 단순 천만을 넘어선,올해를 되새길 아이콘이 될 수준의 역대영화에 손 꼽히는거지 단 몇분의 서프라이즈나 교육채널 e에 나올 사극 시리즈가 더 재밌을 거 같은데 영화에 대한 단편적인 재미가 문제가 아니라 그냥 유치하고 개연성도 없고 그래도 그렇게 왈가왈부된 영화니 한 포인트가 있겠지 하고 기다린 시간이 아깝다 그렇게 눈물쏟는다 인생영화다 하는 다른 분들 감상평을 보고 요즘 같은 영화시장에 현시점 한국 관객들 수준이 안타까울 뿐이다",진심 보다 중간 끄 이것 어떻 관객 단순 천만 넘어서 올해 되새기 아이콘 되 수준 역대 영화 손 꼽히 단 몇 분 서프라이즈 교육 채널 나오 사극 시리즈 재밌 같 영화 대하 단편 재미 문제 아니 그냥 유치 개연 없 그렇 그렇 왈가왈부 영화 포인트 있 하 기다리 시간 아깝 그렇 눈물 쏟 인생 영화 하 다른 분 감상 평 보 요즘 같 영화 시장 현 시점 한국 관객 수준 안타깝 뿐,Monday,0.1753267485106657,1.0,긍정,2
2026-05-08,1.0,돈아깝네요ㅠㅠ 이게 도대체 왜 1600만을 찍었는지 모르겠어요,돈 아깝 이것 도대체 왜 만 찍 모르,Friday,0.0,0.0,중립,0
2026-05-05,0.5,내 인생 첫 관람평아 돈 아깝다ㅡㅡ,나 인생 첫 관람 평 돈 아깝,Tuesday,0.0,0.0,중립,0
2026-05-16,1.0,이거 혹시 저만 별로 재미없게 봤나요...??오히려 광해나 관상이 더 재밌었던거 같은데....뭔가 계속 감동포인트를 주려고 하는거 같긴한데 저정도까지 슬플일인가 보게되고..유해진 연기는 뭐 일품이었는데 주변에 서사라던지 갑자기 음식먹는거도 그렇고...대충 뭔내용을 전달하려는지는 알겠는데 마지막때도 그냥 별 감흥도없고....이게 왜 천만영화인지 뭐 많은분들이 눈물흘렸다던데 눈물 나오는 포인트도 모르겠고..뭔가 기대보다 너무 훨씬 못 미쳐서 그런지 별로였어요...주연배우가 진짜 중요하긴한듯.. 이병헌 광해는 눈물도있었고 재미도있었고 관상도 그렇고 재밌었는데왕사남은 그냥 그럭저럭이네요... 이걸보고 뭐 인생영화다 하시는분들은 대체 뭔 영화를 평소에 보고계시는건지...,이거 혹시 별로 재미없 보 오히려 광해 관상 재밌 같 뭐 계속 감동 포인트 주 하 같 하 정도 슬프 일 보 되 유해진 연기 뭐 일품 주변 서사 갑자기 음식 먹 그렇 대충 뭔 내용 전달 하 알 마지막 때 그냥 별 감흥 없 이것 왜 천만 영화 많 분 눈물 흘리 눈물 나오 포인트 모르 뭐 기대 훨씬 못 미치 그렇 별로 주연 배우 중요 하 듯 이병헌 광해 눈물 있 재미 있 관상 그렇 재밌 왕 사 남 그냥 그럭저럭 이거 보 인생 영화 다 하 분 대체 뭔 영화 평소 보 계시,Saturday,0.2324689744537741,2.0,긍정,7
2026-05-11,1.0,완전 사기 당한 느낌 스토리도 연기도 연출도 최악임 이거 완전 작업해서 천오백만 만든거같음 경찰수사가 필요함,완전 사기 당하 느낌 스토리 연기 연출 최악 이거 완전 작업 천 오 백 만들 같 경찰 수사 필요,Monday,0.1401275490451335,-2.0,부정,1
2026-05-11,0.5,도대체 이게 왜 천만임?,도대체 이것 왜 천만,Monday,0.1,0.0,중립,0
2026-05-10,0.5,이영화가 1600만? 이딴 형편없는 국뽕 영화 볼바에 광해나 아니면 같은 시대 스토리 영화인 관상을 한번더 보시길 1600만 ㅋㅋ 진짜 한심하다,영화 만 딴 형편없 국 뽕 영화 보 바 광해 아니면 같 시대 스토리 영화 관상 번 보 만 한심,Sunday,0.1,0.0,중립,0
2026-05-09,0.5,뻔한 대사와 스토리는 그나마 괜찮았는데...너무나 엉성하고 촌스러운 짜임새와 편집은 보는내내 좀 힘들었네요우연히 어제 왕의남자를 봤는데 너무나 비교되는 연출을 보고나니 최근의 국내영화는 퇴보하고 있는것 같이 느껴집니다개인적인 감상평으론 너무 실망스러운 영화였어요,뻔 대사 스토리 그나마 괜찮 너무나 엉성 촌 스럽 짜임새 편집 보 내내 힘들 우연히 어제 왕 남자 보 너무나 비교 연출 보 나 최근 국내 영화 퇴보 있 같이 느끼 지 개인 감상 평 실망 스럽 영화,Saturday,0.1407876009179894,-4.0,부정,2
2026-05-09,1.0,유행에 뒤쳐지면 죽기라도 하는 줄 아는 국민성이 만들어낸 기괴한 결과...,유행 뒤쳐지 죽 하 줄 알 국민 만들 내 기괴 결과,Saturday,0.0,0.0,중립,0
2026-05-06,3.0,도대체 뭐가 감동인지 모르겠음 .. 서편제보다 못한테 천만이라니 ..감상평 쓰기도 귀찮네.,도대체 뭐 감동 모르 서편제 못 천만 감상 평 쓰 귀찮,Wednesday,0.1,2.0,긍정,2
2026-03-11,0.5,한국인 특 ㅋㅋㅋ 별거 아닌 영화 몰려서 우루루 보게됨 ㅋㅋㅋㅋ,한국인 특 별 아니 영화 몰리 우루루 보 되,Wednesday,0.1366570946497883,0.0,중립,0
2026-03-09,0.5,역사영화 중 역대급 씹노잼 다큐가 더 잼씀광고 언론플레이 성공작이고 ㅋ,역사 영화 중 역대 급 씹노잼 다큐 잼 쓰 광고 언론 플레이 성공작,Monday,0.1,0.0,중립,0
2026-03-09,1.0,영화를 보는 목적을 잃었네요. 연출이 이게 뭡니까. 이런 영화가 천만이 넘어가면 한국 영화씬은 어떻게 되는건가요. 암담하네요..,영화 보 목적 잃 연출 이것 뭐 이런 영화 천만 넘어가 한국 영화 씬 어떻 되 암담,Monday,0.1661993674800096,0.0,중립,0
2026-03-07,3.0,몰아주기 광고 효과로 천만 찍어준듯  볼만은 한데 천만까지 가는게 ㅋㅋ신기함,몰아주기 광고 효과 천 찍 주 듯 보 만 하 천 만 신기하,Saturday,0.0,0.0,중립,0
2026-03-06,0.5,"국산 쓰레기저예산 조무래기 영화임, 이거 돈주고 보지마세요 역시나해서 한번믿고 봤는데 재미없음차라리 이거볼빠 호퍼스 봄",국산 쓰레기 예산 조무래기 영화 이거 돈 주 보 말 역시 하 번 믿 보 재미없 차라리 이거볼빠 호퍼스 보,Friday,0.1,0.0,중립,0
2026-03-06,1.0,박지훈이라는 사람을 연기자로서 다시 보게된 계기외엔 이렇다할 서사도 연출도 연기도 없었다..실화를 눈물을 쥐어짤 신파로 만들기위해 각색을 더럽게도 했다.. 유해진씨의 중얼중얼 에드리브도 사실 이제 좀 물린다.. 이런 영화에 천만이 쏠리면 계속 이런 아류작들에게만 투자가 몰리고 진짜 좋은 작품들은 외면받겠지.. 능력있는 감독들은 헐리우드가야된다..여긴 노답스.. 허접한 CG과 어설픈 개그코드는 그저 도울뿐..,박지훈 사람 연기자 다시 보 되 계기 외 이렇 하 서사 연출 연기 없 실화 눈물 쥐어짜 신파 만들 위하 각 색 더럽 하 유해진 씨 중얼중얼 에드리브 사실 이제 물리 이런 영화 천만 쏠리 계속 이런 아류 작 투자 몰리 좋 작품 외면 능력 있 감독 헐리우드 되 여기 노답스 허접 어설프 개그 코드 그저 돕 뿐,Friday,0.2198766140209079,-2.0,부정,3
2026-03-05,2.0,연기력은 정말 좋네요... 근데 그냥 너무 억즙이라 기대하고 가서 그런지 좀 실망했어요ㅜㅜ,연기력 좋 근데 그냥 억즙 기대 그렇 실망,Thursday,0.0,-1.0,부정,2
2026-03-04,2.5,지루.. 유치.. 유해진 연기는 신들림. 천만 영화는 운빨이구나... 장감독이 천재는 아니구나... 느끼고 왔네요. 모쪼록 오랫만에 한국영화에 활기가 돋는 것은 좋은 일이지만 한편으로는 개인적으로 너무 유치했네요.... 배우들 연기도 영상미도 음악도 전체적으로 아쉽.. 별 생각 없이 봤다면 그냥 그랬겟지만 평이 하도 좋길래 기대 가득히 하고 봐서 더 아쉬웠습니다,지루 유치 유해진 연기 신들리 천만 영화 운빨 장 감독 천재 아니 느끼 오 모쪼록 오랫만 한국 영화 활기 돋 좋 일 한편 개인 유치 배우 연기 영상미 음악 전체 아쉽 별 생각 없이 보 그냥 그렇 평 하도 좋 기대 가득히 하 보 아쉽,Wednesday,0.2395060530298727,1.0,긍정,4
2026-04-30,3.0,이런 영화가 1600만명? ㅋㅋ 이해가 안가네 극장에서 안보길 잘한나 칭찬해,이런 영화 만 명 이해 안 극장 안 보 잘 칭찬,Thursday,0.1,3.0,긍정,2
2026-03-20,2.0,"천만이 솔직히 당황스러울 정도,노루 호랑이 cg에 일단 한번 놀라고연출이 너무....모랄까...세련되지못하고나는 그 마을사람들과 노산의 그 연결고리표현이 약했다고봄, 유해진 혼자 이끌어가는느낌전투신도 몇명이서 막고 말도 안되게허술함번개치는장면도..너무 90년대비디오영화보는줄솔직히 극장가서안봐도 될듯",천만 솔직히 당황 스럽 정도 노루 호랑이 일단 한번 놀라 연출 모 세련 못하 나 마을 사람 노산 연결 고리 표현 약하 보 유해진 혼자 이끌 느낌 전투 신 몇 명 막 말 안 되 허술 번개 치 장면 년대 비디오 영화 보 줄 솔직히 극장 안 보 되 듯,Friday,0.1964040046185168,0.0,중립,0
2026-03-09,2.0,정말 이게 천만이라면 한국영화의 미래는 없다. 차라리 광해를 5번 봐라,이것 천만 한국 영화 미래 없 차라리 광해 번 보,Monday,0.1368131032652252,0.0,중립,0
2026-03-09,1.0,너무 유치해서 내 손발이 오그라듬... 남편이랑 보고 나왔는데 도대체 왜 천만인지 둘다 어리둥절? 너무 억지 스토리에 눈물 1도 안남,유치 나 손발 오그라듬 남편 보 나오 도대체 왜 천만 둘 다 어리둥절 억지 스토리 눈물 안 나,Monday,0.141351441683125,-2.0,부정,2
2026-03-07,2.0,진심 실망... 연출력이 너무 떨어짐... 명배우들 때문에 그나마... 암튼 이 좋은 스토리에 너무 엉성한 연출력이 아쉬움~,진심 실망 연출력 떨어지 명배우 때문 그나마 암튼 좋 스토리 엉성 연출력 아쉽,Saturday,0.0,-2.0,부정,1
2026-02-15,5.0,너무 잼있게 봤어요또 보고싶고,잼 있 보 또 보 싶,Sunday,0.0,0.0,중립,0
2026-02-08,5.0,"세종과 소헌왕후, 문종, 현덕왕후께서 조금이라도 더 사셨다면 어땠을까 단종을 지지해주실 어른들이 조금이라도 더 있었으면 어땠을까 문종이 단종을 부탁하기 위해 “수양이 보고 싶다“라고 하셨을 정도로 우애가 좋았는데 그렇게도 조카의 자리를 뺏고 싶으셨을까",세종 소 헌 왕후 문종 현덕왕후 조금 사 어떻 단종 지지 주 어른 조금 있 어떻 문종 단종 부탁 위하 수양 보 싶 하 정도 우애 좋 그렇 조카 자리 뺏 싶,Sunday,0.1,-1.0,부정,1
2026-02-05,5.0,"진짜영화보러 안가는데.. 와...,...진짜 진짜 최고예요ㅠㅠ 말하면 ㅅㅍ되니까 말아낄게요..무조건보세요 후회안해요ㅠㅠ 웃음벨 울음벨 다다 와요",영화 보 안 최고 말 되 말 아끼 무조건 보세 후회 안 하 웃음 벨 울음 벨 다 다 오,Thursday,0.1,-2.0,부정,3
